Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/tools.descartes.teastore.webui/product?id=457,4,0,880.0,913.405312499999,259.18312499999985,1571.2079579999952,110522.5,0.0658690594373154,0.0,940,940,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/tools.descartes.teastore.webui/product?id=458,9,0,410.0,696.1056298888889,83.89483399999875,2267.216792000003,112514.0,0.14820538373395964,0.0,410,560,1200,1300,2300,2300,2300,2300,2300,2300,2300
GET,/tools.descartes.teastore.webui/product?id=459,7,1,300.0,545.2502261428572,115.95570800000132,1577.991666999999,97001.14285714286,0.11527085401530195,0.01646726485932885,300,620,690,690,1600,1600,1600,1600,1600,1600,1600
GET,/tools.descartes.teastore.webui/product?id=46,4,1,320.0,616.5720729999997,178.15099999999973,1340.2747089999996,83152.75,0.0658690594373154,0.01646726485932885,630,630,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/tools.descartes.teastore.webui/product?id=460,2,0,130.0,256.3129790000005,127.40612500000026,385.21983300000073,116294.0,0.0329345297186577,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/tools.descartes.teastore.webui/product?id=461,13,0,890.0,827.3595384615375,110.42070799999948,2001.4912919999972,112410.46153846153,0.21407444317127503,0.0,890,1100,1100,1200,1400,2000,2000,2000,2000,2000,2000
GET,/tools.descartes.teastore.webui/product?id=462,6,0,580.0,666.6797498333332,497.73025000000007,936.1499159999997,114575.0,0.09880358915597309,0.0,680,680,790,790,940,940,940,940,940,940,940
GET,/tools.descartes.teastore.webui/product?id=463,7,0,380.0,453.61539299999987,82.12429200000315,1018.6373749999999,115935.0,0.11527085401530195,0.0,380,410,790,790,1000,1000,1000,1000,1000,1000,1000
GET,/tools.descartes.teastore.webui/product?id=464,8,1,620.0,784.5242501250007,109.63966699999972,1728.2129160000004,99184.125,0.1317381188746308,0.01646726485932885,720,950,1300,1300,1700,1700,1700,1700,1700,1700,1700
GET,/tools.descartes.teastore.webui/product?id=465,11,0,830.0,825.7991439090899,69.89033300000003,1844.8900829999957,109634.27272727272,0.18113991345261735,0.0,830,860,920,920,1100,1800,1800,1800,1800,1800,1800
GET,/tools.descartes.teastore.webui/product?id=466,10,0,640.0,945.4747373999999,139.4069999999985,1930.8021249999997,112178.5,0.16467264859328848,0.0,1000,1400,1500,1700,1900,1900,1900,1900,1900,1900,1900
GET,/tools.descartes.teastore.webui/product?id=467,9,0,560.0,764.7625231111116,97.91316599999789,2033.2483339999997,108428.11111111111,0.14820538373395964,0.0,560,870,1200,1400,2000,2000,2000,2000,2000,2000,2000
GET,/tools.descartes.teastore.webui/product?id=468,7,0,180.0,333.11124999999953,105.24891699999905,748.5112909999998,110936.71428571429,0.11527085401530195,0.0,180,520,530,530,750,750,750,750,750,750,750
GET,/tools.descartes.teastore.webui/product?id=469,5,0,1700.0,1368.7565167999999,373.9427500000012,1987.0495839999976,114922.0,0.08233632429664424,0.0,1700,1800,1800,2000,2000,2000,2000,2000,2000,2000,2000
GET,/tools.descartes.teastore.webui/product?id=47,7,0,780.0,1004.1754462857142,149.99370800000023,2088.7462499999997,109145.57142857143,0.11527085401530195,0.0,780,1400,1700,1700,2100,2100,2100,2100,2100,2100,2100
GET,/tools.descartes.teastore.webui/product?id=470,5,0,1400.0,1373.2250500000007,807.0911250000004,1691.0467089999984,115965.2,0.08233632429664424,0.0,1400,1500,1500,1700,1700,1700,1700,1700,1700,1700,1700
GET,/tools.descartes.teastore.webui/product?id=471,10,0,470.0,558.2499915999995,104.59537499999882,1686.2535409999991,111508.2,0.16467264859328848,0.0,490,530,690,820,1700,1700,1700,1700,1700,1700,1700
GET,/tools.descartes.teastore.webui/product?id=472,4,0,280.0,774.9207712500005,184.92825000000045,2082.577292,112101.75,0.0658690594373154,0.0,550,550,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/tools.descartes.teastore.webui/product?id=473,6,0,180.0,590.951097333333,110.60670800000061,1229.1370419999996,111839.33333333333,0.09880358915597309,0.0,710,710,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/tools.descartes.teastore.webui/product?id=474,3,1,620.0,750.7082359999998,523.6291249999994,1109.2351250000006,76480.0,0.049401794577986546,0.01646726485932885,620,620,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/tools.descartes.teastore.webui/product?id=475,7,0,1200.0,1030.6862855714278,118.32237499999998,1306.7158329999993,112615.71428571429,0.11527085401530195,0.0,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300
GET,/tools.descartes.teastore.webui/product?id=476,11,0,850.0,993.6104621818178,343.6797919999997,2130.2593750000015,115424.0,0.18113991345261735,0.0,850,1100,1500,1500,1600,2100,2100,2100,2100,2100,2100
GET,/tools.descartes.teastore.webui/product?id=477,8,0,730.0,798.6149430000004,231.67166700000053,1743.3110000000004,115639.25,0.1317381188746308,0.0,780,790,1500,1500,1700,1700,1700,1700,1700,1700,1700
GET,/tools.descartes.teastore.webui/product?id=478,8,0,610.0,783.9663592500008,213.15316600000145,1571.3981249999981,111089.0,0.1317381188746308,0.0,770,970,1300,1300,1600,1600,1600,1600,1600,1600,1600
GET,/tools.descartes.teastore.webui/product?id=479,10,0,640.0,723.1987583000011,87.77575000000049,1672.1826670000014,108601.5,0.16467264859328848,0.0,750,830,1100,1400,1700,1700,1700,1700,1700,1700,1700
GET,/tools.descartes.teastore.webui/product?id=48,5,0,970.0,991.5169749999989,128.96754099999976,1733.1811669999997,107305.0,0.08233632429664424,0.0,970,1300,1300,1700,1700,1700,1700,1700,1700,1700,1700
GET,/tools.descartes.teastore.webui/product?id=480,8,1,690.0,731.5460467499992,122.96654099999671,1424.4031669999977,101094.0,0.1317381188746308,0.01646726485932885,790,1000,1100,1100,1400,1400,1400,1400,1400,1400,1400
GET,/tools.descartes.teastore.webui/product?id=481,17,1,1300.0,1239.981737764706,197.56883299999828,2185.3571249999995,104421.5294117647,0.2799435026085904,0.01646726485932885,1300,1600,1600,1700,2100,2200,2200,2200,2200,2200,2200
GET,/tools.descartes.teastore.webui/product?id=482,6,0,930.0,908.5523265000003,297.14779200000055,1525.856625000003,112675.0,0.09880358915597309,0.0,960,960,1300,1300,1500,1500,1500,1500,1500,1500,1500
GET,/tools.descartes.teastore.webui/product?id=483,13,0,780.0,965.3763495384618,324.28349999999995,2138.1852919999956,113062.46153846153,0.21407444317127503,0.0,780,1200,1400,1500,1600,2100,2100,2100,2100,2100,2100
GET,/tools.descartes.teastore.webui/product?id=484,9,0,580.0,618.4722267777786,160.3601250000004,1165.7903330000004,111727.66666666667,0.14820538373395964,0.0,580,690,940,1000,1200,1200,1200,1200,1200,1200,1200
GET,/tools.descartes.teastore.webui/product?id=485,7,0,880.0,984.3555237142855,401.02362500000055,1814.2249590000006,116515.85714285714,0.11527085401530195,0.0,880,1200,1300,1300,1800,1800,1800,1800,1800,1800,1800
GET,/tools.descartes.teastore.webui/product?id=486,9,0,1000.0,895.8103748888885,140.32883399999997,1579.9051250000034,109433.66666666667,0.14820538373395964,0.0,1000,1100,1200,1300,1600,1600,1600,1600,1600,1600,1600
GET,/tools.descartes.teastore.webui/product?id=487,5,0,380.0,926.8136249999995,120.17224999999954,2146.548583000001,115632.0,0.08233632429664424,0.0,380,1900,1900,2100,2100,2100,2100,2100,2100,2100,2100
GET,/tools.descartes.teastore.webui/product?id=488,9,0,340.0,574.1456433333336,117.85449999999997,1447.2011249999994,111406.55555555556,0.14820538373395964,0.0,340,720,770,1000,1400,1400,1400,1400,1400,1400,1400
GET,/tools.descartes.teastore.webui/product?id=489,6,0,560.0,983.5000623333327,262.02741699999876,2378.0105829999984,115735.0,0.09880358915597309,0.0,650,650,1700,1700,2400,2400,2400,2400,2400,2400,2400
GET,/tools.descartes.teastore.webui/product?id=49,8,0,670.0,884.7142448750001,254.98979199999994,1827.0188750000002,106185.5,0.1317381188746308,0.0,750,1300,1400,1400,1800,1800,1800,1800,1800,1800,1800
GET,/tools.descartes.teastore.webui/product?id=490,8,0,340.0,583.7911093749995,125.49974999999947,1395.8991249999997,111007.375,0.1317381188746308,0.0,660,880,930,930,1400,1400,1400,1400,1400,1400,1400
GET,/tools.descartes.teastore.webui/product?id=491,4,0,470.0,499.82590625000034,132.3555830000025,849.5871669999992,119412.0,0.0658690594373154,0.0,550,550,850,850,850,850,850,850,850,850,850
GET,/tools.descartes.teastore.webui/product?id=492,6,0,410.0,886.9561528333343,144.3997500000016,2115.113667000003,116490.0,0.09880358915597309,0.0,1100,1100,1300,1300,2100,2100,2100,2100,2100,2100,2100
GET,/tools.descartes.teastore.webui/product?id=493,7,0,770.0,774.9031785714272,268.8947500000012,1276.1081659999966,111766.85714285714,0.11527085401530195,0.0,770,830,950,950,1300,1300,1300,1300,1300,1300,1300
GET,/tools.descartes.teastore.webui/product?id=494,7,1,760.0,775.7706845714285,280.61825000000164,1522.7107919999999,91446.42857142857,0.11527085401530195,0.01646726485932885,760,800,1300,1300,1500,1500,1500,1500,1500,1500,1500
GET,/tools.descartes.teastore.webui/product?id=495,8,0,550.0,863.8296093750006,129.78966700000427,2033.1493329999998,110689.75,0.1317381188746308,0.0,700,1200,1900,1900,2000,2000,2000,2000,2000,2000,2000
GET,/tools.descartes.teastore.webui/product?id=496,8,0,890.0,1116.0970262500014,90.53962499999813,2392.668167000001,112163.125,0.1317381188746308,0.0,1200,1300,1700,1700,2400,2400,2400,2400,2400,2400,2400
GET,/tools.descartes.teastore.webui/product?id=497,7,0,580.0,607.3792558571425,99.87908299999759,1543.6914580000014,112195.57142857143,0.11527085401530195,0.0,580,830,880,880,1500,1500,1500,1500,1500,1500,1500
GET,/tools.descartes.teastore.webui/product?id=498,8,0,520.0,640.0881407500004,115.27162500000543,1313.2970000000005,109101.75,0.1317381188746308,0.0,550,690,1200,1200,1300,1300,1300,1300,1300,1300,1300
GET,/tools.descartes.teastore.webui/product?id=499,12,0,920.0,953.5425556666655,437.5071669999997,1623.039542000001,109879.0,0.19760717831194619,0.0,920,1000,1400,1400,1500,1600,1600,1600,1600,1600,1600
GET,/tools.descartes.teastore.webui/product?id=50,5,0,630.0,514.0428248000003,188.0677500000001,794.0900830000004,106661.0,0.08233632429664424,0.0,630,710,710,790,790,790,790,790,790,790,790
GET,/tools.descartes.teastore.webui/product?id=500,8,0,1000.0,936.2115471249998,327.8563749999996,1526.189125,114089.5,0.1317381188746308,0.0,1000,1100,1300,1300,1500,1500,1500,1500,1500,1500,1500
GET,/tools.descartes.teastore.webui/product?id=501,9,0,610.0,678.5256895555558,173.6683329999984,1476.6126250000013,110355.77777777778,0.14820538373395964,0.0,610,770,1000,1100,1500,1500,1500,1500,1500,1500,1500
GET,/tools.descartes.teastore.webui/product?id=502,9,0,780.0,824.8061574444442,110.7311669999973,2083.4442079999994,115250.0,0.14820538373395964,0.0,780,950,1000,1400,2100,2100,2100,2100,2100,2100,2100
GET,/tools.descartes.teastore.webui/product?id=503,2,0,742.3905830000006,976.0249165000001,742.3905830000006,1209.6592499999997,115456.0,0.0329345297186577,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/tools.descartes.teastore.webui/product?id=504,5,0,330.0,638.2100997999999,281.8977080000007,1828.3995829999994,104071.2,0.08233632429664424,0.0,330,450,450,1800,1800,1800,1800,1800,1800,1800,1800
GET,/tools.descartes.teastore.webui/product?id=505,11,1,670.0,663.9226135454549,67.48191600000553,2068.5554999999986,103153.18181818182,0.18113991345261735,0.01646726485932885,670,920,920,920,1200,2100,2100,2100,2100,2100,2100
GET,/tools.descartes.teastore.webui/product?id=506,12,0,360.0,643.229354083334,201.0551249999999,1580.3082910000014,115638.75,0.19760717831194619,0.0,480,840,880,880,1500,1600,1600,1600,1600,1600,1600
GET,/tools.descartes.teastore.webui/product?id=51,4,0,740.0,1020.2321142499997,530.1440829999997,1550.099124999999,106271.25,0.0658690594373154,0.0,1300,1300,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/tools.descartes.teastore.webui/product?id=52,15,0,510.0,597.282422266667,109.6442919999987,1444.1338330000003,109615.2,0.24700897288993273,0.0,510,630,820,1200,1400,1400,1400,1400,1400,1400,1400
GET,/tools.descartes.teastore.webui/product?id=53,5,0,340.0,399.7482751999993,150.7249590000015,718.8338339999998,110923.0,0.08233632429664424,0.0,340,560,560,720,720,720,720,720,720,720,720
GET,/tools.descartes.teastore.webui/product?id=54,7,0,880.0,1063.877577428571,192.8817080000016,2163.4515000000006,110399.0,0.11527085401530195,0.0,880,980,2000,2000,2200,2200,2200,2200,2200,2200,2200
GET,/tools.descartes.teastore.webui/product?id=55,7,0,580.0,697.8748034285715,132.37399999999866,2032.4896660000036,107791.85714285714,0.11527085401530195,0.0,580,650,1100,1100,2000,2000,2000,2000,2000,2000,2000
GET,/tools.descartes.teastore.webui/product?id=56,9,0,1200.0,1080.6642131111103,358.73849999999766,1625.7087919999976,109800.33333333333,0.14820538373395964,0.0,1200,1300,1400,1500,1600,1600,1600,1600,1600,1600,1600
GET,/tools.descartes.teastore.webui/product?id=57,8,0,230.0,631.9866978749989,167.91679099999612,1344.9906669999975,112321.375,0.1317381188746308,0.0,650,910,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/tools.descartes.teastore.webui/product?id=58,4,0,310.0,849.0279479999997,275.1754999999996,1608.5643329999998,110622.5,0.0658690594373154,0.0,1200,1200,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/tools.descartes.teastore.webui/product?id=59,6,0,870.0,1131.6853264999997,135.39487499999936,2267.8034999999995,111816.16666666667,0.09880358915597309,0.0,1400,1400,1500,1500,2300,2300,2300,2300,2300,2300,2300
GET,/tools.descartes.teastore.webui/product?id=60,5,1,600.0,576.8281331999993,154.0076670000019,1311.0183749999997,88378.0,0.08233632429664424,0.01646726485932885,600,620,620,1300,1300,1300,1300,1300,1300,1300,1300
GET,/tools.descartes.teastore.webui/product?id=61,14,0,720.0,840.1311339285714,144.34362499999764,2046.515207999999,112325.85714285714,0.2305417080306039,0.0,790,940,1200,1300,1400,2000,2000,2000,2000,2000,2000
GET,/tools.descartes.teastore.webui/product?id=62,6,0,610.0,939.9827223333328,105.69800000000029,2149.7889589999986,105457.16666666667,0.09880358915597309,0.0,990,990,1600,1600,2100,2100,2100,2100,2100,2100,2100
GET,/tools.descartes.teastore.webui/product?id=63,7,0,1000.0,1086.8695891428576,109.94404200000218,1878.1589579999966,106742.71428571429,0.11527085401530195,0.0,1000,1300,1800,1800,1900,1900,1900,1900,1900,1900,1900
GET,/tools.descartes.teastore.webui/product?id=64,13,0,900.0,812.6492339230767,139.32708299999774,1865.4302079999993,109606.15384615384,0.21407444317127503,0.0,900,1100,1100,1400,1500,1900,1900,1900,1900,1900,1900
GET,/tools.descartes.teastore.webui/product?id=65,4,0,880.0,951.3987814999991,589.7536250000002,1264.0027499999994,100387.0,0.0658690594373154,0.0,1100,1100,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/tools.descartes.teastore.webui/product?id=66,9,0,740.0,774.4422083333327,205.84479199999885,1408.2409999999968,104157.33333333333,0.14820538373395964,0.0,740,1000,1200,1400,1400,1400,1400,1400,1400,1400,1400
GET,/tools.descartes.teastore.webui/product?id=67,6,0,140.0,300.4232640000003,90.44329199999979,974.8428330000003,113538.66666666667,0.09880358915597309,0.0,140,140,320,320,970,970,970,970,970,970,970
GET,/tools.descartes.teastore.webui/product?id=68,8,0,340.0,500.1355627499986,300.09825000000137,774.9254999999984,110118.0,0.1317381188746308,0.0,540,670,750,750,770,770,770,770,770,770,770
GET,/tools.descartes.teastore.webui/product?id=69,3,0,700.0,734.7360969999987,618.399916,881.1761249999961,105276.33333333333,0.049401794577986546,0.0,700,700,880,880,880,880,880,880,880,880,880
GET,/tools.descartes.teastore.webui/product?id=7,9,0,780.0,1065.5545786666673,163.0310829999999,1822.829458000001,107674.55555555556,0.14820538373395964,0.0,780,1500,1700,1700,1800,1800,1800,1800,1800,1800,1800
GET,/tools.descartes.teastore.webui/product?id=70,6,0,530.0,639.895604333334,96.91445900000417,1484.8017919999988,108293.16666666667,0.09880358915597309,0.0,750,750,760,760,1500,1500,1500,1500,1500,1500,1500
GET,/tools.descartes.teastore.webui/product?id=71,10,0,750.0,982.8174874000006,278.2441250000005,2050.542583000002,108180.8,0.16467264859328848,0.0,1100,1200,1400,1700,2100,2100,2100,2100,2100,2100,2100
GET,/tools.descartes.teastore.webui/product?id=72,8,0,400.0,763.6956720000005,204.51604199999986,1736.2742919999991,109048.75,0.1317381188746308,0.0,580,1300,1300,1300,1700,1700,1700,1700,1700,1700,1700
GET,/tools.descartes.teastore.webui/product?id=73,6,0,360.0,782.1357429999999,198.35899999999995,1894.8720000000003,101616.5,0.09880358915597309,0.0,750,750,1200,1200,1900,1900,1900,1900,1900,1900,1900
GET,/tools.descartes.teastore.webui/product?id=74,7,0,900.0,829.7007501428568,337.47112499999685,1425.3522919999996,111792.0,0.11527085401530195,0.0,900,920,1000,1000,1400,1400,1400,1400,1400,1400,1400
GET,/tools.descartes.teastore.webui/product?id=75,9,0,230.0,520.4191760000008,70.63604200000029,1515.56875,108239.66666666667,0.14820538373395964,0.0,230,330,730,1400,1500,1500,1500,1500,1500,1500,1500
GET,/tools.descartes.teastore.webui/product?id=76,7,0,860.0,1037.1366664285724,91.55937500000277,2325.5452079999995,106260.0,0.11527085401530195,0.0,860,1200,1800,1800,2300,2300,2300,2300,2300,2300,2300
GET,/tools.descartes.teastore.webui/product?id=77,8,0,270.0,546.2461768749994,121.67424999999987,1502.6888330000006,108911.625,0.1317381188746308,0.0,310,850,890,890,1500,1500,1500,1500,1500,1500,1500
GET,/tools.descartes.teastore.webui/product?id=78,10,0,580.0,738.6006583999998,240.3623330000002,1369.2953750000001,106842.6,0.16467264859328848,0.0,830,830,1100,1100,1400,1400,1400,1400,1400,1400,1400
GET,/tools.descartes.teastore.webui/product?id=79,6,0,780.0,1017.830055833334,477.58233400000097,1679.677374999997,110483.0,0.09880358915597309,0.0,1000,1000,1400,1400,1700,1700,1700,1700,1700,1700,1700
GET,/tools.descartes.teastore.webui/product?id=8,5,0,800.0,915.9986666000007,167.96954200000158,2031.0869159999995,109037.2,0.08233632429664424,0.0,800,810,810,2000,2000,2000,2000,2000,2000,2000,2000
GET,/tools.descartes.teastore.webui/product?id=80,10,0,760.0,1033.5515789999995,147.158417,2139.9842079999976,110058.4,0.16467264859328848,0.0,920,1300,1400,1900,2100,2100,2100,2100,2100,2100,2100
